p4-cfcoofgaflpg6-ab3g5a65g24qv6om-871272-s1-v6exp3-v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
markets.books.microsoft.com@dns.qry.name,1,0,0,0,0,0,1
177.130.48.23.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
ssp.adriver.ru@dns.qry.name,0,0,0,0,0,1,1
130.55.94.104.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
107.26.73.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
60.179.27.104.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
138.204.125.74.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
48.215.146.124.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
122.109.213.54.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
51.65.74.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
131.26.217.172.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
60.207.229.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
94.177.233.64.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
184.78.188.20.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
35.76.114.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
2.139.232.191.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
200.75.67.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
27.206.229.103.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
p4-g4s5re2oytiqa-g3d5gtlkmqlc3lcv-if-v6exp3-v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
p4-gqn4vngiypybc-sgzk36lgfdez2jbt-if-v6exp3-v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
p4-g4s5re2oytiqa-g3d5gtlkmqlc3lcv-366674-i1-v6exp3.ds.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
p4-g4s5re2oytiqa-g3d5gtlkmqlc3lcv-366674-i2-v6exp3.v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
242.200.58.216.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
82.160.217.172.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
p4-gqn4vngiypybc-sgzk36lgfdez2jbt-689166-i1-v6exp3.ds.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
p4-gqn4vngiypybc-sgzk36lgfdez2jbt-689166-i2-v6exp3.v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
18.24.217.172.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
p4-g4s5re2oytiqa-g3d5gtlkmqlc3lcv-366674-s1-v6exp3-v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
p4-gqn4vngiypybc-sgzk36lgfdez2jbt-689166-s1-v6exp3-v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
tags.bluekai.com@dns.qry.name,0,0,0,1,0,1,2
smartscreen-prod.microsoft.com@dns.qry.name,1,0,0,1,0,0,2
203.197.79.204.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
9.5.28.163.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
68.160.217.172.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
play.google.com@dns.qry.name,0,0,0,1,1,0,2
14.24.217.172.in-addr.arpa@dns.qry.name,0,0,1,1,0,0,2
7.111.143.51.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
238.200.58.216.in-addr.arpa@dns.qry.name,0,0,0,1,0,1,2
i9.ytimg.com@dns.qry.name,0,1,0,1,0,0,2
70.160.217.172.in-addr.arpa@dns.qry.name,0,0,0,1,0,1,2
14.14.113.140.in-addr.arpa@dns.qry.name,0,0,1,1,0,0,2
eaaa1lbip.eastasia.cloudapp.azure.com@dns.qry.name,0,0,0,1,1,0,2
l-ring.msedge.net@dns.qry.name,0,0,0,1,1,0,2
evoke-windowsservices-tas.msedge.net@dns.qry.name,0,0,0,1,0,1,2
240.232.18.117.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
66.160.217.172.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
134.27.217.172.in-addr.arpa@dns.qry.name,0,0,0,1,0,1,2
14.37.35.13.in-addr.arpa@dns.qry.name,0,0,0,1,0,1,2
94.226.28.163.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
126.225.28.163.in-addr.arpa@dns.qry.name,0,0,0,1,0,1,2
d31qbv1cthcecs.cloudfront.net@dns.qry.name,0,0,0,1,0,1,2
tps20802.doubleverify.com@dns.qry.name,0,1,0,1,0,0,2
ads.stickyadstv.com@dns.qry.name,0,1,0,1,0,0,2
80.5.28.163.in-addr.arpa@dns.qry.name,0,0,0,1,1,0,2
rec.scupio.com@dns.qry.name,0,0,0,1,0,1,2
code.jquery.com@dns.qry.name,0,0,0,1,0,1,2
tps805.doubleverify.com@dns.qry.name,0,1,0,1,0,0,2
img.scupio.com@dns.qry.name,0,0,0,1,0,1,2
tps800.doubleverify.com@dns.qry.name,0,1,0,1,0,0,2
55.125.99.23.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
206.23.90.40.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
34.76.114.52.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
iecvlist.microsoft.com@dns.qry.name,0,0,0,1,0,0,1
200.232.18.117.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
fb3c61c751d648787487dca9283aabbc.clo.footprintdns.com@dns.qry.name,0,0,0,1,0,0,1
161.156.231.52.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
fun8.us@dns.qry.name,0,0,0,1,0,0,1
122.16.216.104.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
222.51.35.45.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
246.70.135.220.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
36.249.124.192.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
ocsp.netsolssl.com@dns.qry.name,0,0,0,1,0,0,1
11.120.174.69.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
60.37.35.13.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
26.120.174.69.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
tps20808.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
17.120.174.69.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
23.249.124.192.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
65.219.17.52.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
tps20813.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
tps20800.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
tps20809.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
13.120.174.69.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
41.249.124.192.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
webglx0.net@dns.qry.name,0,0,0,1,0,0,1
tps20225.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
21.120.174.69.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
24.244.254.213.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
33.187.154.54.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
tps20232.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
tps20239.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
15.244.254.213.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
14.120.174.69.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
83.226.28.163.in-addr.arpa@dns.qry.name,0,0,0,0,1,1,2
store-images.s-microsoft.com@dns.qry.name,0,0,0,0,1,1,2
230.225.28.163.in-addr.arpa@dns.qry.name,0,0,0,0,1,1,2
cert.int-x3.letsencrypt.org@dns.qry.name,0,0,0,0,1,1,2
bubblewitch3mobile.king.com@dns.qry.name,0,0,0,0,1,1,2
253.81.48.185.in-addr.arpa@dns.qry.name,0,0,0,0,1,1,2
maxcdn.bootstrapcdn.com@dns.qry.name,0,1,0,0,1,0,2
cdn.jsdelivr.net@dns.qry.name,0,0,0,0,1,1,2
cdnjs.cloudflare.com@dns.qry.name,0,0,0,0,1,1,2
15.3.197.209.in-addr.arpa@dns.qry.name,0,1,0,0,1,0,2
redirector.gvt1.com@dns.qry.name,0,1,0,0,1,0,2
126.137.90.40.in-addr.arpa@dns.qry.name,0,1,0,0,1,0,2
157.41.94.104.in-addr.arpa@dns.qry.name,0,0,0,0,1,1,2
30.6.26.104.in-addr.arpa@dns.qry.name,0,0,0,0,1,1,2
22.132.114.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
az764295.vo.msecnd.net@dns.qry.name,0,0,0,0,1,0,1
code.visualstudio.com@dns.qry.name,0,0,0,0,1,0,1
5.113.82.140.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
54.81.184.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
166.73.189.20.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
3.tlu.dl.delivery.mp.microsoft.com@dns.qry.name,0,0,0,0,1,0,1
88.194.113.140.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
126.193.255.8.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
254.35.27.67.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
233.174.229.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
126.33.255.8.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
254.246.107.13.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
254.4.107.13.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
79.175.229.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
33.77.114.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
39.7.114.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
24.32.114.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
52.4.107.13.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
14.160.122.40.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
254.6.107.13.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
254.136.107.13.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
254.3.107.13.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
10.32.231.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
90.108.52.65.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
47.6.114.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
223.76.101.151.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
82.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
150.8.236.13.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
208.23.90.40.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
hk2prdapp02-canary.clo.footprintdns.com@dns.qry.name,0,0,0,0,1,0,1
83d6003d57ebcb5ad1539500ba54bb18.clo.footprintdns.com@dns.qry.name,0,0,0,0,1,0,1
2b0710a516997749f15d3bbfe5ea94c5.clo.footprintdns.com@dns.qry.name,0,0,0,0,1,0,1
15.96.211.104.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
20.88.114.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
51.208.44.20.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
5291b1a2cffe1c0cdc0a578592a0f00b.clo.footprintdns.com@dns.qry.name,0,0,0,0,1,0,1
164.237.46.104.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
fp-vp.azureedge.net@dns.qry.name,0,0,0,0,1,0,1
254.54.4.64.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
29.88.114.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,0,1
241.202.89.13.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
um.simpli.fi@dns.qry.name,0,1,0,0,0,1,2
trc.taboola.com@dns.qry.name,0,1,0,0,0,1,2
12.16.161.119.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
181.90.43.103.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
147.72.161.182.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
114.89.213.35.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
49.2.101.151.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
102.160.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
215.9.58.202.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
rp.gwallet.com@dns.qry.name,0,1,0,0,0,1,2
rt.gsspat.jp@dns.qry.name,0,1,0,0,0,1,2
cs.gssprt.jp@dns.qry.name,0,1,0,0,0,1,2
113.22.162.139.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
simage2.pubmatic.com@dns.qry.name,0,1,0,0,0,1,2
194.98.231.103.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
153.160.193.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
139.196.214.74.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
e.serverbid.com@dns.qry.name,0,1,0,0,0,1,2
rtb.gumgum.com@dns.qry.name,0,1,0,0,0,1,2
226.10.229.103.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
image4.pubmatic.com@dns.qry.name,0,1,0,0,0,1,2
195.98.231.103.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
simage4.pubmatic.com@dns.qry.name,0,1,0,0,0,1,2
pippio.com@dns.qry.name,0,1,0,0,0,1,2
65.254.178.107.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
rc.rlcdn.com@dns.qry.name,0,1,0,0,0,1,2
match.taboola.com@dns.qry.name,0,1,0,0,0,1,2
match.zorosrv.com@dns.qry.name,0,1,0,0,0,1,2
subscription.omnithrottle.com@dns.qry.name,0,1,0,0,0,1,2
8.105.96.34.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
133.234.176.18.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
sync.adaptv.advertising.com@dns.qry.name,0,1,0,0,0,1,2
240.232.229.192.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
6.24.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
33.200.58.216.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
253.205.229.103.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
25.60.84.185.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
128.156.193.52.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
stats.wp.com@dns.qry.name,0,1,0,0,0,1,2
3.76.0.192.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
2.73.0.192.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
104.160.217.172.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
225.200.58.216.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
8.87.13.31.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
11.140.179.54.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
dsum-sec.casalemedia.com@dns.qry.name,0,1,0,0,0,1,2
36.200.58.216.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
156.203.125.74.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
99.29.217.172.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
cs.nex8.net@dns.qry.name,0,1,0,0,0,1,2
118.225.206.34.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
116.202.85.54.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
www.capital.com.tw@dns.qry.name,0,0,0,0,0,1,1
154.187.233.64.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
215.241.72.211.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
guce.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tag.sp.advertising.com@dns.qry.name,0,0,0,0,0,1,1
21.43.199.152.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
2.77.138.18.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
112.211.81.119.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
bit.ly@dns.qry.name,0,0,0,0,0,1,1
moandfrog.pixnet.net@dns.qry.name,0,0,0,0,0,1,1
t.me@dns.qry.name,0,0,0,0,0,1,1
tw.mail.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.money.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.sports.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
yahoomode.tumblr.com@dns.qry.name,0,0,0,0,0,1,1
dpm.demdex.net@dns.qry.name,0,0,0,0,0,1,1
aa.agkn.com@dns.qry.name,0,0,0,0,0,1,1
36.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
idpix.media6degrees.com@dns.qry.name,0,0,0,0,0,1,1
156.249.227.35.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
171.68.255.51.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
dt-secure.videohub.tv@dns.qry.name,0,0,0,0,0,1,1
cs.tekblue.net@dns.qry.name,0,0,0,0,0,1,1
226.14.67.38.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
22.190.193.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
cr-p1.ladsp.com@dns.qry.name,0,0,0,0,0,1,1
sync.technoratimedia.com@dns.qry.name,0,0,0,0,0,1,1
sync.bfmio.com@dns.qry.name,0,0,0,0,0,1,1
ad.as.amanad.adtdp.com@dns.qry.name,0,0,0,0,0,1,1
media.sabio.us@dns.qry.name,0,0,0,0,0,1,1
ssc-cms.33across.com@dns.qry.name,0,0,0,0,0,1,1
171.17.100.208.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
google2waycm.netmng.com@dns.qry.name,0,0,0,0,0,1,1
pixel-sync.sitescout.com@dns.qry.name,0,0,0,0,0,1,1
a.rfihub.com@dns.qry.name,0,0,0,0,0,1,1
y.one.impact-ad.jp@dns.qry.name,0,0,0,0,0,1,1
ssbsync.smartadserver.com@dns.qry.name,0,0,0,0,0,1,1
112.243.116.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
s3-ap-northeast-1.amazonaws.com@dns.qry.name,0,0,0,0,0,1,1
showcase.svc.litv.tv@dns.qry.name,0,0,0,0,0,1,1
sfiles.cnyes.cool@dns.qry.name,0,0,0,0,0,1,1
105.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
40.68.219.52.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
b.cnyes.cool@dns.qry.name,0,0,0,0,0,1,1
api.popin.cc@dns.qry.name,0,0,0,0,0,1,1
static.hotjar.com@dns.qry.name,0,0,0,0,0,1,1
certify-js.alexametrics.com@dns.qry.name,0,0,0,0,0,1,1
analytics.prod.jpp.cnyes.cool@dns.qry.name,0,0,0,0,0,1,1
in.treasuredata.com@dns.qry.name,0,0,0,0,0,1,1
log.popin.cc@dns.qry.name,0,0,0,0,0,1,1
rlog.popin.cc@dns.qry.name,0,0,0,0,0,1,1
cdnstatic.svc.litv.tv@dns.qry.name,0,0,0,0,0,1,1
eca.hinet.net@dns.qry.name,0,0,0,0,0,1,1
72.93.6.96.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
loadus.exelator.com@dns.qry.name,0,0,0,0,0,1,1
176.241.178.107.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
59.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
15.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
fm.ipinyou.com@dns.qry.name,0,0,0,0,0,1,1
www.stockfeel.com.tw@dns.qry.name,0,0,0,0,0,1,1
rich01.com@dns.qry.name,0,0,0,0,0,1,1
img.rich01.com@dns.qry.name,0,0,0,0,0,1,1
i4.achangpro.com@dns.qry.name,0,0,0,0,0,1,1
pixel.wp.com@dns.qry.name,0,0,0,0,0,1,1
pixanalytics.pixnet.net@dns.qry.name,0,0,0,0,0,1,1
170.243.178.107.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
148.72.161.182.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
ig.ck-cdn.com@dns.qry.name,0,0,0,0,0,1,1
d.line-scdn.net@dns.qry.name,0,0,0,0,0,1,1
i2.wp.com@dns.qry.name,0,0,0,0,0,1,1
secure.gravatar.com@dns.qry.name,0,0,0,0,0,1,1
158.224.28.163.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
torimochi.line-apps.com@dns.qry.name,0,0,0,0,0,1,1
66.163.35.13.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
chartevents-reuters.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
scanner.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
27.69.223.92.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
26.169.38.92.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
28.169.38.92.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
finance.ffaarr.com.tw@dns.qry.name,0,0,0,0,0,1,1
resources.blogblog.com@dns.qry.name,0,0,0,0,0,1,1
marketing.etorostatic.com@dns.qry.name,0,0,0,0,0,1,1
etoro-cdn.etorostatic.com@dns.qry.name,0,0,0,0,0,1,1
soma.smaato.net@dns.qry.name,0,0,0,0,0,1,1
histock.tw@dns.qry.name,0,0,0,0,0,1,1
214.128.222.81.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
131.27.217.172.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
10.24.217.172.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
42.200.58.216.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
113.80.20.23.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
52.7.35.13.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
136.27.217.172.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
99.37.35.13.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
beacons2.gvt2.com@dns.qry.name,0,1,0,0,0,0,1
218.228.99.47.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
uavcode.org@dns.qry.name,0,1,0,0,0,0,1
humanitariandronecode.files.wordpress.com@dns.qry.name,0,1,0,0,0,0,1
www.gravatar.com@dns.qry.name,0,1,0,0,0,0,1
app.appzi.io@dns.qry.name,0,1,0,0,0,0,1
appzi-collector-b.azurewebsites.net@dns.qry.name,0,1,0,0,0,0,1
94.171.101.23.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
cse.google.com@dns.qry.name,0,1,0,0,0,0,1
192.0.255.51.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
46.22.162.139.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
uhunt.onlinejudge.org@dns.qry.name,0,1,0,0,0,0,1
13.13.145.198.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
208.1.93.104.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
12.110.217.144.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
cdn-images.mailchimp.com@dns.qry.name,0,1,0,0,0,0,1
tag.1rx.io@dns.qry.name,0,1,0,0,0,0,1
227.24.193.23.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
213.246.128.138.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
121.86.201.138.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
210.9.58.202.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
pixel.tapad.com@dns.qry.name,0,1,0,0,0,0,1
sync.adap.tv@dns.qry.name,0,1,0,0,0,0,1
prebid-server.rubiconproject.com@dns.qry.name,0,1,0,0,0,0,1
45.83.76.23.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
20.120.174.69.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
tps801.doubleverify.com@dns.qry.name,0,1,0,0,0,0,1
19.120.174.69.in-addr.arpa@dns.qry.name,0,1,0,0,0,0,1
au.download.windowsupdate.com@dns.qry.name,1,0,0,0,0,0,1
array702.prod.do.dsp.mp.microsoft.com@dns.qry.name,1,0,0,0,0,0,1
178.173.229.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
138.89.163.52.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
208.139.88.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
56.137.41.23.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
caniuse.com@dns.qry.name,1,0,0,0,0,0,1
p4-a72nplqxeswbw-x3sz65purcckb3ma-if-v6exp3-v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
p4-cfcoofgaflpg6-ab3g5a65g24qv6om-if-v6exp3-v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
223.54.114.40.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
p4-cfcoofgaflpg6-ab3g5a65g24qv6om-871272-i1-v6exp3.ds.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
p4-cfcoofgaflpg6-ab3g5a65g24qv6om-871272-i2-v6exp3.v4.metric.gstatic.com@dns.qry.name,1,0,0,0,0,0,1
153.157.140.51.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
ocsp.sectigo.com@dns.qry.name,1,0,0,0,0,0,1
223.180.222.173.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
87.181.222.173.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
121.254.7.96.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
226.200.58.216.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
87.43.199.152.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
11.16.161.119.in-addr.arpa@dns.qry.name,0,0,0,1,0,1,2
ssl.trustwave.com@dns.qry.name,1,0,0,0,0,1,2
106.160.217.172.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
3.163.35.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
242.91.195.34.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
110.111.96.34.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
arc.msn.com@dns.qry.name,1,0,0,0,0,1,2
ris.api.iris.microsoft.com@dns.qry.name,1,0,0,0,0,1,2
216.122.75.13.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
244.216.76.170.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
27.119.38.64.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
88.161.186.133.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
88.254.108.192.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
93.254.108.192.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
78.254.108.192.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
77.254.108.192.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
197.42.244.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
3.42.244.104.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
60.86.5.139.in-addr.arpa@dns.qry.name,0,0,0,0,0,1,1
204.195.72.52.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
101.193.38.54.in-addr.arpa@dns.qry.name,1,1,0,0,0,0,2
