c.disquscdn.com@dns.resp.name,0,0,0,0,0,1,1
c.disquscdn.com.cdn.cloudflare.net@dns.resp.name,0,0,0,0,0,1,1
253.230.157.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
e14.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n3e14.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n5e14.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n6e14.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n7e14.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
s.pixanalytics.com@dns.resp.name,0,0,0,0,0,1,1
d318bwzrhs9a7l.cloudfront.net@dns.resp.name,0,0,0,0,0,1,1
169.21.80.34.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
56.100.104.172.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
117.83.76.23.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
97.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
pixanalytics2.pixnet.net@dns.resp.name,0,0,0,0,0,1,1
pixnet-network-falcon.pixanalytics.com@dns.resp.name,0,0,0,0,0,1,1
static.criteo.net@dns.resp.name,0,0,0,0,0,1,1
static.hk5.vip.prod.criteo.net@dns.resp.name,0,0,0,0,0,1,1
a41ad8905cfcae035af23036dc85082c.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
124.108.23.103.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
243.178.107.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
central.ck-cdn.com@dns.resp.name,0,0,0,0,0,1,1
s.pixfs.net@dns.resp.name,0,0,0,0,0,1,1
libs.pixfs.net@dns.resp.name,0,0,0,0,0,1,1
p4-alaqsgatoqwws-c2k55wodbm55rgvg-if-v6exp3-v4.metric.gstatic.com@dns.resp.name,0,0,0,0,0,1,1
ae848df7a0bc411ea8d770a90e2cb3f4-1594068851.us-west-2.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
us-west-2.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
ns-332.awsdns-41.com@dns.resp.name,0,0,0,0,0,1,1
ns-560.awsdns-06.net@dns.resp.name,0,0,0,0,0,1,1
ns-1475.awsdns-56.org@dns.resp.name,0,0,0,0,0,1,1
ns-1769.awsdns-29.co.uk@dns.resp.name,0,0,0,0,0,1,1
43.56.210.18.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
i1.wp.com@dns.resp.name,0,0,0,0,0,1,1
wp.com@dns.resp.name,0,0,0,0,0,1,1
ns1.automattic.com@dns.resp.name,0,0,0,0,0,1,1
ns2.automattic.com@dns.resp.name,0,0,0,0,0,1,1
ns3.automattic.com@dns.resp.name,0,0,0,0,0,1,1
v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n1v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n2v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n3v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n4v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n5v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n6v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
n7v.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
2.77.0.192.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
f7f37b3101367dfd82e72b0c4c1f7f70.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
150.104.203.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
49.252.220.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
37.1.228.44.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
32e37edf2c1e14f085d6c61bf47937d4.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
1on1.today@dns.resp.name,0,0,0,0,0,1,1
231.31.82.34.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
v0.wordpress.com@dns.resp.name,0,0,0,0,0,1,1
lb.wordpress.com@dns.resp.name,0,0,0,0,0,1,1
92.7.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
235.42.112.50.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
72.7.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
32.7.149.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
pine-facade.tradingview.com@dns.resp.name,0,0,0,0,0,1,1
pine-facade-us.tradingview.com@dns.resp.name,0,0,0,0,0,1,1
167.106.40.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
62.1.217.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
86.12.70.54.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
b9080a3c006fd96311d0cffe77680042.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
99.7.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
305a2d7abf56a8fff25ba600d16d2331.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
6.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
6270b7928e89c4545ccbcedd77bf9381.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
97eecb29a50318c8f0e3247aa9c3adaa.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
37.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
61.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
fed5d8cc70f11f6945688ce9bfe396bf.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
9c0035cf59b9ea57ccff10c86dc49da6.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
78.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
a.breaktime.com.tw@dns.resp.name,0,0,0,0,0,1,1
www.blogger.com@dns.resp.name,0,0,0,0,0,1,1
catalyst.breaktime.com.tw@dns.resp.name,0,0,0,0,0,1,1
www.books.com.tw@dns.resp.name,0,0,0,0,0,1,1
www.gtm.books.com.tw@dns.resp.name,0,0,0,0,0,1,1
1.bp.blogspot.com@dns.resp.name,0,0,0,0,0,1,1
lh3.googleusercontent.com@dns.resp.name,0,0,0,0,0,1,1
lh6.googleusercontent.com@dns.resp.name,0,0,0,0,0,1,1
58.70.201.35.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
115.160.217.172.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
41.200.58.216.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
alliance.breaktime.com.tw@dns.resp.name,0,0,0,0,0,1,1
www.blogblog.com@dns.resp.name,0,0,0,0,0,1,1
30.250.196.113.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
40.138.244.35.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
dl.getdropbox.com@dns.resp.name,0,0,0,0,0,1,1
edge-misc.dropbox-dns.com@dns.resp.name,0,0,0,0,0,1,1
power.adhacker.online@dns.resp.name,0,0,0,0,0,1,1
article.adhacker.online@dns.resp.name,0,0,0,0,0,1,1
89.84.98.34.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
dl.dropbox.com@dns.resp.name,0,0,0,0,0,1,1
dl.dropboxusercontent.com@dns.resp.name,0,0,0,0,0,1,1
www.dropbox.com@dns.resp.name,0,0,0,0,0,1,1
www.dropbox-dns.com@dns.resp.name,0,0,0,0,0,1,1
external-tpe1-1.xx.fbcdn.net@dns.resp.name,0,0,0,0,0,1,1
www.ptt.cc@dns.resp.name,0,0,0,0,0,1,1
images.ptt.cc@dns.resp.name,0,0,0,0,0,1,1
s.imgur.com@dns.resp.name,0,0,0,0,0,1,1
31.104.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
imgur.com@dns.resp.name,0,0,0,0,0,1,1
secure.quantserve.com@dns.resp.name,0,0,0,0,0,1,1
rules.quantcount.com@dns.resp.name,0,0,0,0,0,1,1
d2fashanjl7d9f.cloudfront.net@dns.resp.name,0,0,0,0,0,1,1
www.etoro.com@dns.resp.name,0,0,0,0,0,1,1
www-failover.etoro.akadns.net@dns.resp.name,0,0,0,0,0,1,1
www.etoro.akadns.net@dns.resp.name,0,0,0,0,0,1,1
ve5sk.x.incapdns.net@dns.resp.name,0,0,0,0,0,1,1
59.194.154.107.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
6440710.fls.doubleclick.net@dns.resp.name,0,0,0,0,0,1,1
static.ads-twitter.com@dns.resp.name,0,0,0,0,0,1,1
9944765.fls.doubleclick.net@dns.resp.name,0,0,0,0,0,1,1
210.61.94.104.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
t.co@dns.resp.name,0,0,0,0,0,1,1
etorologsapi.etoro.com@dns.resp.name,0,0,0,0,0,1,1
etorologsapi.etoro.akadns.net@dns.resp.name,0,0,0,0,0,1,1
prod-etorologsapi.trafficmanager.net@dns.resp.name,0,0,0,0,0,1,1
prod-etorologsapi-north.cloudapp.net@dns.resp.name,0,0,0,0,0,1,1
223.69.40.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
cx.atdmt.com@dns.resp.name,0,0,0,0,0,1,1
push-lightstreamer.cloud.etoro.com@dns.resp.name,0,0,0,0,0,1,1
push-real.etoro.akadns.net@dns.resp.name,0,0,0,0,0,1,1
prod-lightstreamer.trafficmanager.net@dns.resp.name,0,0,0,0,0,1,1
push-hap.cloud.etoro.com@dns.resp.name,0,0,0,0,0,1,1
cdn.mxpnl.com@dns.resp.name,0,0,0,0,0,1,1
etoro-px.s3-eu-west-1.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
s3-r-w.eu-west-1.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
23.235.186.35.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
api-js.mixpanel.com@dns.resp.name,0,0,0,0,0,1,1
t.dcmn.io@dns.resp.name,0,0,0,0,0,1,1
amplify.outbrain.com@dns.resp.name,0,0,0,0,0,1,1
wildcard.outbrain.com.edgekey.net@dns.resp.name,0,0,0,0,0,1,1
e10883.g.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
amplifypixel.outbrain.com@dns.resp.name,0,0,0,0,0,1,1
tr.outbrain.com@dns.resp.name,0,0,0,0,0,1,1
44.178.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
183.34.211.130.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
31.223.225.66.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
127.223.225.66.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
96.102.218.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
154.54.154.54.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
js.adsrvr.org@dns.resp.name,0,0,0,0,0,1,1
dg2iu7dxxehbo.cloudfront.net@dns.resp.name,0,0,0,0,0,1,1
sdk.dcmn.io@dns.resp.name,0,0,0,0,0,1,1
c1.rfihub.net@dns.resp.name,0,0,0,0,0,1,1
wildcard.rfihub.net.edgekey.net@dns.resp.name,0,0,0,0,0,1,1
e4995.g.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
insight.adsrvr.org@dns.resp.name,0,0,0,0,0,1,1
analytics.twitter.com@dns.resp.name,0,0,0,0,0,1,1
ads.twitter.com@dns.resp.name,0,0,0,0,0,1,1
s.twitter.com@dns.resp.name,0,0,0,0,0,1,1
20.162.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
57.73.227.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
cdn.etorostatic.com@dns.resp.name,0,0,0,0,0,1,1
cdn.etoro.akadns.net@dns.resp.name,0,0,0,0,0,1,1
109.92.76.23.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
11.8.161.119.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
20815068p.rfihub.com@dns.resp.name,0,0,0,0,0,1,1
205.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
141.27.217.172.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
stags.bluekai.com@dns.resp.name,0,0,0,0,0,1,1
x.dlx.addthis.com@dns.resp.name,0,0,0,0,0,1,1
gtm13.nexac.com@dns.resp.name,0,0,0,0,0,1,1
a16c15f3bd8a211e98bdf02e876f45e0-907508807.us-east-1.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
smaato.net@dns.resp.name,0,0,0,0,0,1,1
ns-277.awsdns-34.com@dns.resp.name,0,0,0,0,0,1,1
ns-997.awsdns-60.net@dns.resp.name,0,0,0,0,0,1,1
ns-1145.awsdns-15.org@dns.resp.name,0,0,0,0,0,1,1
ns-1745.awsdns-26.co.uk@dns.resp.name,0,0,0,0,0,1,1
beacon.krxd.net@dns.resp.name,0,0,0,0,0,1,1
beacon-pdx-prod.krxd.net@dns.resp.name,0,0,0,0,0,1,1
prod-pdx-beacon-1406086907.us-west-2.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
live.rezync.com@dns.resp.name,0,0,0,0,0,1,1
prod-zync-elb-150989390.us-west-2.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
bs.serving-sys.com@dns.resp.name,0,0,0,0,0,1,1
bs.eyeblaster.akadns.net@dns.resp.name,0,0,0,0,0,1,1
bsjp.eyeblaster.akadns.net@dns.resp.name,0,0,0,0,0,1,1
bpi.rtactivate.com@dns.resp.name,0,0,0,0,0,1,1
rtactivateloadbalancer-2076579973.us-east-1.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
60.209.199.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
203.177.202.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
99.208.232.18.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
190.163.221.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
55.90.43.103.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
229.254.178.54.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
213.173.203.54.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
170.216.223.34.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
47.120.20.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
248.208.225.3.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
encrypted-vtbn3.gstatic.com@dns.resp.name,0,0,0,0,0,1,1
encrypted-vtbn2.gstatic.com@dns.resp.name,0,0,0,0,0,1,1
186.77.216.34.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
rum-static.pingdom.net@dns.resp.name,0,0,0,0,0,1,1
20.104.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
f6f58f14850ba4c992ff3ac95f7ffb16.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
rum-collector-2.pingdom.net@dns.resp.name,0,0,0,0,0,1,1
prod-dem-collector-elb-611025824.eu-west-1.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
129.128.250.34.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
433b6936b6c464dd43868fc88d66a07f.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
a381affb6165ca7e8205944fc0cc0972.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
e938e82cf7c6af3f01c84e5b943e48e4.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
s3-symbol-logo.tradingview.com@dns.resp.name,0,0,0,0,0,1,1
dgpfe1xgdia62.cloudfront.net@dns.resp.name,0,0,0,0,0,1,1
111.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
b1901c311a7773179d29a9bcfbe98602.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
a4980.casalemedia.com@dns.resp.name,0,0,0,0,0,1,1
5.199.152.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
178.188.76.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
79.125.200.54.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
154.204.125.74.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
goodinfo.tw@dns.resp.name,0,0,0,0,0,1,1
149.203.250.60.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
calendar.google.com@dns.resp.name,0,0,0,0,0,1,1
clients6.google.com@dns.resp.name,0,0,0,0,0,1,1
600cdf45fefcd69cfdb01f64b8f635cb.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
img.youtube.com@dns.resp.name,0,0,0,0,0,1,1
ytimg.l.google.com@dns.resp.name,0,0,0,0,0,1,1
096feccfdb1ddf62258ae8c6364d3f5e.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
d27c577f12b226515e0767770f7d06a2.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
ea94dc4c6470624d23f1062ed645552d.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
2605959fe194efa987995ecbb3bcac1d.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
i0.wp.com@dns.resp.name,0,0,0,0,0,1,1
248d66ea2359e9a7de8fe0355915b5ee.safeframe.googlesyndication.com@dns.resp.name,0,0,0,0,0,1,1
code.createjs.com@dns.resp.name,0,0,0,0,0,1,1
san-download.adobe.com.edgekey.net@dns.resp.name,0,0,0,0,0,1,1
e4937.dscd.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
87.174.84.54.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
skypedataprdcoleus13.cloudapp.net@dns.resp.name,0,0,0,0,0,1,1
vmss-prod-eus2.eastus2.cloudapp.azure.com@dns.resp.name,0,0,0,0,0,1,1
64.167.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
100.204.125.74.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
155.204.125.74.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
pgw.udn.com.tw@dns.resp.name,0,0,0,0,0,1,1
pgw.udn.com.tw.edgekey.net@dns.resp.name,0,0,0,0,0,1,1
e5026.b.akamaiedge.net@dns.resp.name,0,0,0,0,0,1,1
12.8.161.119.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
174.186.169.54.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
ads.yieldmo.com@dns.resp.name,0,0,0,0,0,1,1
rw.yieldmo.com@dns.resp.name,0,0,0,0,0,1,1
ap-southeast-1-ads.yieldmo.com@dns.resp.name,0,0,0,0,0,1,1
rw-yieldmo-com-1673518954.ap-southeast-1.elb.amazonaws.com@dns.resp.name,0,0,0,0,0,1,1
ssp.adriver.ru@dns.resp.name,0,0,0,0,0,1,1
61.150.74.52.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
128.222.81.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
ns1.adriver.ru@dns.resp.name,0,0,0,0,0,1,1
ap.lijit.com@dns.resp.name,0,0,0,0,0,1,1
vap.lijit.com@dns.resp.name,0,0,0,0,0,1,1
163.191.209.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
segments-s.msedge.net@dns.resp.name,0,1,0,0,0,0,1
segments.s-msedge.net@dns.resp.name,0,1,0,0,0,0,1
Edge-Prod-HK2.env.segments.s-msedge.net@dns.resp.name,0,1,0,0,0,0,1
s-9999.segment4-s-msedge.net@dns.resp.name,0,1,0,0,0,0,1
54.200.58.216.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
s2.googleusercontent.com@dns.resp.name,0,1,0,0,0,0,1
116.32.239.216.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
67.2.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
154.203.125.74.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
bam.nr-data.net@dns.resp.name,0,1,0,0,0,0,1
18.242.247.162.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
s0.wp.com@dns.resp.name,0,1,0,0,0,0,1
0.gravatar.com@dns.resp.name,0,1,0,0,0,0,1
72.0.192.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
32.77.0.192.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
78.0.192.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
182.248.104.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
s3-us-west-1.amazonaws.com@dns.resp.name,0,1,0,0,0,0,1
88.120.219.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
r5---sn-vgqsrn76.googlevideo.com@dns.resp.name,0,1,0,0,0,0,1
r5.sn-vgqsrn76.googlevideo.com@dns.resp.name,0,1,0,0,0,0,1
86.160.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
4.24.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
r2---sn-p5qlsnz6.googlevideo.com@dns.resp.name,0,1,0,0,0,0,1
r2.sn-p5qlsnz6.googlevideo.com@dns.resp.name,0,1,0,0,0,0,1
7.194.173.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
157.203.125.74.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
38.195.152.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
22.24.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
auto.au.download.windowsupdate.com.c.footprint.net@dns.resp.name,0,1,0,0,0,0,1
onlinejudge.org@dns.resp.name,0,1,0,0,0,0,1
www.udebug.com@dns.resp.name,0,1,0,0,0,0,1
udebug.com@dns.resp.name,0,1,0,0,0,0,1
www.paypalobjects.com@dns.resp.name,0,1,0,0,0,0,1
ppo.glb.paypal.com@dns.resp.name,0,1,0,0,0,0,1
paypal.map.fastly.net@dns.resp.name,0,1,0,0,0,0,1
214.12.217.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
72.160.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
129.254.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
31.107.35.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
134.1.93.104.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
25.163.35.13.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
227.15.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
uhunt.felix-halim.net@dns.resp.name,0,1,0,0,0,0,1
ghs.googlehosted.com@dns.resp.name,0,1,0,0,0,0,1
147.27.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
69.217.255.51.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
static.getclicky.com@dns.resp.name,0,1,0,0,0,0,1
static.getclicky.com.cdn.cloudflare.net@dns.resp.name,0,1,0,0,0,0,1
in.getclicky.com@dns.resp.name,0,1,0,0,0,0,1
150.107.216.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
72.144.139.18.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
160.155.24.100.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
wd-prod-cp-as-southeast-1-fe.southeastasia.cloudapp.azure.com@dns.resp.name,0,1,0,0,0,0,1
83.163.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
b5e4d6c6719c68a1abf3a17c01dab128.safeframe.googlesyndication.com@dns.resp.name,0,1,0,0,0,0,1
adssettings.google.com@dns.resp.name,0,1,0,0,0,0,1
35.10.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
thispointer.com@dns.resp.name,0,1,0,0,0,0,1
live.sekindo.com@dns.resp.name,0,1,0,0,0,0,1
60.39.144.162.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
184.164.35.13.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
50.244.199.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
61.9.216.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
c.amazon-adsystem.com@dns.resp.name,0,1,0,0,0,0,1
d1ykf07e75w7ss.cloudfront.net@dns.resp.name,0,1,0,0,0,0,1
video.sekindo.com@dns.resp.name,0,1,0,0,0,0,1
naeu.geo.cloudwm-cdn.com@dns.resp.name,0,1,0,0,0,0,1
csync.loopme.me@dns.resp.name,0,1,0,0,0,0,1
mb9eo-7w62j.ads.tremorhub.com@dns.resp.name,0,1,0,0,0,0,1
wildcard-ads-new-1653986885.us-east-1.elb.amazonaws.com@dns.resp.name,0,1,0,0,0,0,1
133.98.228.13.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
203.80.224.3.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
81.3.35.13.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
200.99.81.119.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
106.230.136.18.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
id5-sync.com@dns.resp.name,0,1,0,0,0,0,1
38.200.58.216.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
147.22.165.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
193.244.178.107.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
97.251.182.18.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
166.109.36.54.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
211.168.76.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
42.52.178.18.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
255.197.79.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
237.192.254.54.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
eus.rubiconproject.com@dns.resp.name,0,1,0,0,0,0,1
eus.rubiconproject.com.edgekey.net@dns.resp.name,0,1,0,0,0,0,1
e8960.b.akamaiedge.net@dns.resp.name,0,1,0,0,0,0,1
101.183.64.54.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
cookiex.ngd.yahoo.com@dns.resp.name,0,1,0,0,0,0,1
159968159362100ad97a0d686834d03d.safeframe.googlesyndication.com@dns.resp.name,0,1,0,0,0,0,1
r3---sn-9gv7lnez.googlevideo.com@dns.resp.name,0,1,0,0,0,0,1
r3.sn-9gv7lnez.googlevideo.com@dns.resp.name,0,1,0,0,0,0,1
14.199.240.157.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
101.169.216.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
tps20805.doubleverify.com@dns.resp.name,0,1,0,0,0,0,1
60.157.64.54.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
bk.r-ad.ne.jp@dns.resp.name,0,1,0,0,0,0,1
tps20810.doubleverify.com@dns.resp.name,0,1,0,0,0,0,1
86.44.20.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
wd-prod-cp-as-east-1-fe.eastasia.cloudapp.azure.com@dns.resp.name,0,1,0,0,0,0,1
153.63.168.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
206.78.216.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
tps20814.doubleverify.com@dns.resp.name,0,1,0,0,0,0,1
94.26.72.54.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
94.69.125.74.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
r5---sn-5njj-u2xl.googlevideo.com@dns.resp.name,0,1,0,0,0,0,1
r5.sn-5njj-u2xl.googlevideo.com@dns.resp.name,0,1,0,0,0,0,1
